Date,LoggerID,TempInSitu,AbsPressure_kPa,Depth_m
11/3/2023 3:20,20810870,26.781,166.523,6.575
11/3/2023 3:21,20810870,26.781,163.444,6.26
11/3/2023 3:22,20810870,26.781,165.124,6.432
11/3/2023 3:23,20810870,26.781,163.916,6.309
11/3/2023 3:24,20810870,26.781,163.954,6.312
11/3/2023 3:25,20810870,26.781,165.011,6.421
11/3/2023 3:26,20810870,26.781,165.88,6.51
11/3/2023 3:27,20810870,26.781,162.634,6.177
11/3/2023 3:28,20810870,26.781,169.4,6.87
11/3/2023 3:29,20810870,26.781,164.199,6.338
11/3/2023 3:30,20810870,26.781,163.086,6.224
11/3/2023 3:31,20810870,26.781,164.52,6.37
11/3/2023 3:32,20810870,26.781,165.181,6.438
11/3/2023 3:33,20810870,26.781,163.275,6.243
11/3/2023 3:34,20810870,26.781,166.466,6.57
11/3/2023 3:35,20810870,26.781,162.766,6.191
11/3/2023 3:36,20810870,26.781,167.336,6.659
11/3/2023 3:37,20810870,26.781,164.426,6.361
11/3/2023 3:38,20810870,26.781,164.728,6.392
11/3/2023 3:39,20810870,26.781,164.199,6.338
11/3/2023 3:40,20810870,26.781,166.844,6.608
11/3/2023 3:41,20810870,26.781,163.539,6.27
11/3/2023 3:42,20810870,26.781,165.068,6.426
11/3/2023 3:43,20810870,26.781,164.388,6.357
11/3/2023 3:44,20810870,26.781,166.296,6.552
11/3/2023 3:45,20810870,26.781,162.031,6.116
11/3/2023 3:46,20810870,26.781,164.237,6.341
11/3/2023 3:47,20810870,26.781,164.841,6.403
11/3/2023 3:48,20810870,26.781,165.408,6.461
11/3/2023 3:49,20810870,26.781,166.088,6.531
11/3/2023 3:50,20810870,26.781,164.69,6.388
11/3/2023 3:51,20810870,26.781,164.539,6.372
11/3/2023 3:52,20810870,26.781,162.634,6.177
11/3/2023 3:53,20810870,26.781,165.238,6.444
11/3/2023 3:54,20810870,26.781,166.75,6.599
11/3/2023 3:55,20810870,26.781,167.525,6.678
11/3/2023 3:56,20810870,26.781,166.75,6.599
11/3/2023 3:57,20810870,26.781,166.636,6.587
11/3/2023 3:58,20810870,26.781,163.897,6.307
11/3/2023 3:59,20810870,26.781,164.52,6.37
11/3/2023 4:00,20810870,26.781,165.672,6.488
11/3/2023 4:01,20810870,26.781,163.841,6.301
11/3/2023 4:02,20810870,26.781,164.312,6.349
11/3/2023 4:03,20810870,26.781,166.239,6.546
11/3/2023 4:04,20810870,26.781,163.105,6.226
11/3/2023 4:05,20810870,26.781,163.652,6.282
11/3/2023 4:06,20810870,26.781,166.182,6.541
11/3/2023 4:07,20810870,26.781,163.633,6.28
11/3/2023 4:08,20810870,26.781,166.163,6.539
11/3/2023 4:09,20810870,26.781,165.181,6.438
11/3/2023 4:10,20810870,26.781,165.54,6.475
11/3/2023 4:11,20810870,26.781,166.163,6.539
11/3/2023 4:12,20810870,26.781,163.859,6.303
11/3/2023 4:13,20810870,26.781,164.577,6.376
11/3/2023 4:14,20810870,26.781,169.646,6.895
11/3/2023 4:15,20810870,26.781,169.04,6.833
11/3/2023 4:16,20810870,26.781,166.012,6.523
11/3/2023 4:17,20810870,26.781,165.521,6.473
11/3/2023 4:18,20810870,26.781,166.315,6.554
11/3/2023 4:19,20810870,26.781,166.92,6.616
11/3/2023 4:20,20810870,26.781,167.771,6.703
11/3/2023 4:21,20810870,26.781,165.767,6.498
11/3/2023 4:22,20810870,26.781,162.389,6.152
11/3/2023 4:23,20810870,26.781,165.842,6.506
11/3/2023 4:24,20810870,26.781,166.031,6.525
11/3/2023 4:25,20810870,26.781,165.143,6.434
11/3/2023 4:26,20810870,26.781,165.275,6.448
11/3/2023 4:27,20810870,26.781,165.729,6.494
11/3/2023 4:28,20810870,26.781,164.048,6.322
11/3/2023 4:29,20810870,26.781,162.294,6.143
11/3/2023 4:30,20810870,26.781,164.275,6.345
11/3/2023 4:31,20810870,26.781,164.803,6.399
11/3/2023 4:32,20810870,26.781,161.635,6.075
11/3/2023 4:33,20810870,26.781,165.294,6.45
11/3/2023 4:34,20810870,26.781,164.501,6.368
11/3/2023 4:35,20810870,26.781,164.614,6.38
11/3/2023 4:36,20810870,26.781,163.294,6.245
11/3/2023 4:37,20810870,26.781,164.577,6.376
11/3/2023 4:38,20810870,26.781,162.521,6.166
11/3/2023 4:39,20810870,26.781,163.897,6.307
11/3/2023 4:40,20810870,26.781,164.728,6.392
11/3/2023 4:41,20810870,26.781,163.633,6.28
11/3/2023 4:42,20810870,26.781,167.639,6.69
11/3/2023 4:43,20810870,26.781,165.729,6.494
11/3/2023 4:44,20810870,26.781,162.822,6.197
11/3/2023 4:45,20810870,26.781,166.353,6.558
11/3/2023 4:46,20810870,26.781,163.444,6.26
11/3/2023 4:47,20810870,26.781,164.161,6.334
11/3/2023 4:48,20810870,26.781,167.147,6.639
11/3/2023 4:49,20810870,26.781,166.334,6.556
11/3/2023 4:50,20810870,26.781,163.576,6.274
11/3/2023 4:51,20810870,26.781,164.048,6.322
11/3/2023 4:52,20810870,26.781,165.653,6.486
11/3/2023 4:53,20810870,26.781,163.954,6.312
11/3/2023 4:54,20810870,26.781,163.746,6.291
11/3/2023 4:55,20810870,26.781,165.974,6.519
11/3/2023 4:56,20810870,26.781,166.107,6.533
11/3/2023 4:57,20810870,26.781,165.124,6.432
11/3/2023 4:58,20810870,26.781,164.577,6.376
11/3/2023 4:59,20810870,26.781,165.559,6.477
11/3/2023 5:00,20810870,26.781,162.068,6.119
11/3/2023 5:01,20810870,26.781,166.145,6.537
11/3/2023 5:02,20810870,26.781,163.954,6.312
11/3/2023 5:03,20810870,26.781,162.671,6.181
11/3/2023 5:04,20810870,26.781,164.331,6.351
11/3/2023 5:05,20810870,26.781,167.487,6.674
11/3/2023 5:06,20810870,26.781,164.577,6.376
11/3/2023 5:07,20810870,26.781,164.917,6.411
11/3/2023 5:08,20810870,26.781,163.048,6.22
11/3/2023 5:09,20810870,26.781,165.332,6.454
11/3/2023 5:10,20810870,26.781,163.482,6.264
11/3/2023 5:11,20810870,26.781,162.992,6.214
11/3/2023 5:12,20810870,26.781,165.691,6.49
11/3/2023 5:13,20810870,26.781,167.109,6.635
11/3/2023 5:14,20810870,26.781,162.973,6.212
11/3/2023 5:15,20810870,26.781,167.563,6.682
11/3/2023 5:16,20810870,26.781,164.784,6.397
11/3/2023 5:17,20810870,26.781,164.747,6.394
11/3/2023 5:18,20810870,26.781,167.468,6.672
11/3/2023 5:19,20810870,26.781,164.256,6.343
11/3/2023 5:20,20810870,26.781,160.844,5.994
11/3/2023 5:21,20810870,26.781,164.879,6.407
11/3/2023 5:22,20810870,26.781,165.918,6.513
11/3/2023 5:23,20810870,26.781,164.237,6.341
11/3/2023 5:24,20810870,26.781,166.163,6.539
11/3/2023 5:25,20810870,26.781,166.523,6.575
11/3/2023 5:26,20810870,26.781,164.369,6.355
11/3/2023 5:27,20810870,26.781,163.558,6.272
11/3/2023 5:28,20810870,26.781,161.334,6.044
11/3/2023 5:29,20810870,26.781,164.784,6.397
11/3/2023 5:30,20810870,26.781,164.992,6.419
11/3/2023 5:31,20810870,26.781,165.653,6.486
11/3/2023 5:32,20810870,26.781,164.482,6.367
11/3/2023 5:33,20810870,26.781,164.275,6.345
11/3/2023 5:34,20810870,26.781,165.615,6.482
11/3/2023 5:35,20810870,26.781,162.615,6.175
11/3/2023 5:36,20810870,26.781,166.012,6.523
11/3/2023 5:37,20810870,26.781,163.388,6.255
11/3/2023 5:38,20810870,26.781,163.859,6.303
11/3/2023 5:39,20810870,26.781,164.671,6.386
11/3/2023 5:40,20810870,26.781,165.559,6.477
11/3/2023 5:41,20810870,26.781,162.954,6.21
11/3/2023 5:42,20810870,26.781,164.199,6.338
11/3/2023 5:43,20810870,26.781,163.256,6.241
11/3/2023 5:44,20810870,26.781,162.521,6.166
11/3/2023 5:45,20810870,26.781,165.351,6.455
11/3/2023 5:46,20810870,26.781,166.107,6.533
11/3/2023 5:47,20810870,26.781,166.655,6.589
11/3/2023 5:48,20810870,26.781,167.014,6.626
11/3/2023 5:49,20810870,26.781,163.69,6.285
11/3/2023 5:50,20810870,26.781,165.521,6.473
11/3/2023 5:51,20810870,26.781,165.521,6.473
11/3/2023 5:52,20810870,26.781,165.634,6.484
11/3/2023 5:53,20810870,26.781,164.143,6.332
11/3/2023 5:54,20810870,26.781,161.597,6.071
11/3/2023 5:55,20810870,26.781,161.183,6.029
11/3/2023 5:56,20810870,26.781,163.558,6.272
11/3/2023 5:57,20810870,26.781,162.879,6.202
11/3/2023 5:58,20810870,26.781,163.539,6.27
11/3/2023 5:59,20810870,26.781,162.068,6.119
11/3/2023 6:00,20810870,26.781,164.067,6.324
11/3/2023 6:01,20810870,26.781,162.728,6.187
11/3/2023 6:02,20810870,26.781,165.672,6.488
11/3/2023 6:03,20810870,26.781,165.03,6.423
11/3/2023 6:04,20810870,26.781,165.03,6.423
11/3/2023 6:05,20810870,26.781,163.954,6.312
11/3/2023 6:06,20810870,26.781,167.733,6.699
11/3/2023 6:07,20810870,26.781,165.313,6.452
11/3/2023 6:08,20810870,26.781,164.143,6.332
11/3/2023 6:09,20810870,26.781,164.067,6.324
11/3/2023 6:10,20810870,26.781,163.048,6.22
11/3/2023 6:11,20810870,26.781,164.803,6.399
11/3/2023 6:12,20810870,26.781,163.369,6.253
11/3/2023 6:13,20810870,26.781,164.539,6.372
11/3/2023 6:14,20810870,26.781,165.502,6.471
11/3/2023 6:15,20810870,26.781,166.863,6.61
11/3/2023 6:16,20810870,26.781,162.068,6.119
11/3/2023 6:17,20810870,26.781,165.087,6.428
11/3/2023 6:18,20810870,26.781,164.18,6.336
11/3/2023 6:19,20810870,26.781,162.219,6.135
11/3/2023 6:20,20810870,26.781,161.503,6.062
11/3/2023 6:21,20810870,26.781,165.899,6.512
11/3/2023 6:22,20810870,26.781,166.031,6.525
11/3/2023 6:23,20810870,26.781,164.992,6.419
11/3/2023 6:24,20810870,26.781,166.239,6.546
11/3/2023 6:25,20810870,26.781,164.614,6.38
11/3/2023 6:26,20810870,26.781,166.296,6.552
11/3/2023 6:27,20810870,26.781,168.737,6.802
11/3/2023 6:28,20810870,26.781,166.428,6.566
11/3/2023 6:29,20810870,26.781,166.315,6.554
11/3/2023 6:30,20810870,26.781,164.01,6.318
11/3/2023 6:31,20810870,26.781,166.977,6.622
11/3/2023 6:32,20810870,26.781,164.709,6.39
11/3/2023 6:33,20810870,26.781,162.652,6.179
11/3/2023 6:34,20810870,26.781,164.614,6.38
11/3/2023 6:35,20810870,26.781,162.351,6.148
11/3/2023 6:36,20810870,26.781,164.69,6.388
11/3/2023 6:37,20810870,26.781,163.746,6.291
11/3/2023 6:38,20810870,26.781,164.01,6.318
11/3/2023 6:39,20810870,26.781,164.369,6.355
11/3/2023 6:40,20810870,26.781,164.445,6.363
11/3/2023 6:41,20810870,26.781,164.558,6.374
11/3/2023 6:42,20810870,26.781,163.746,6.291
11/3/2023 6:43,20810870,26.781,164.879,6.407
11/3/2023 6:44,20810870,26.781,163.859,6.303
11/3/2023 6:45,20810870,26.781,166.655,6.589
11/3/2023 6:46,20810870,26.781,165.861,6.508
11/3/2023 6:47,20810870,26.781,165.974,6.519
11/3/2023 6:48,20810870,26.781,165.672,6.488
11/3/2023 6:49,20810870,26.781,165.937,6.515
11/3/2023 6:50,20810870,26.781,164.029,6.32
11/3/2023 6:51,20810870,26.781,163.52,6.268
11/3/2023 6:52,20810870,26.781,166.485,6.572
11/3/2023 6:53,20810870,26.781,163.35,6.251
11/3/2023 6:54,20810870,26.781,162.332,6.146
11/3/2023 6:55,20810870,26.781,165.653,6.486
11/3/2023 6:56,20810870,26.781,164.973,6.417
11/3/2023 6:57,20810870,26.781,166.901,6.614
11/3/2023 6:58,20810870,26.781,166.939,6.618
11/3/2023 6:59,20810870,26.781,165.899,6.512
11/3/2023 7:00,20810870,26.781,164.237,6.341
11/3/2023 7:01,20810870,26.781,165.124,6.432
11/3/2023 7:02,20810870,26.781,167.09,6.633
11/3/2023 7:03,20810870,26.781,163.803,6.297
11/3/2023 7:04,20810870,26.781,164.369,6.355
11/3/2023 7:05,20810870,26.781,164.803,6.399
11/3/2023 7:06,20810870,26.781,164.558,6.374
11/3/2023 7:07,20810870,26.781,165.748,6.496
11/3/2023 7:08,20810870,26.781,162.502,6.164
11/3/2023 7:09,20810870,26.781,163.784,6.295
11/3/2023 7:10,20810870,26.781,165.275,6.448
11/3/2023 7:11,20810870,26.781,165.2,6.44
11/3/2023 7:12,20810870,26.781,166.523,6.575
11/3/2023 7:13,20810870,26.781,164.954,6.415
11/3/2023 7:14,20810870,26.781,163.576,6.274
11/3/2023 7:15,20810870,26.781,166.56,6.579
11/3/2023 7:16,20810870,26.781,167.014,6.626
11/3/2023 7:17,20810870,26.781,167.052,6.63
11/3/2023 7:18,20810870,26.781,166.56,6.579
11/3/2023 7:19,20810870,26.781,165.88,6.51
11/3/2023 7:20,20810870,26.781,165.294,6.45
11/3/2023 7:21,20810870,26.781,164.35,6.353
11/3/2023 7:22,20810870,26.781,163.35,6.251
11/3/2023 7:23,20810870,26.781,164.294,6.347
11/3/2023 7:24,20810870,26.781,166.371,6.56
11/3/2023 7:25,20810870,26.781,163.067,6.222
11/3/2023 7:26,20810870,26.781,163.916,6.309
11/3/2023 7:27,20810870,26.781,163.331,6.249
11/3/2023 7:28,20810870,26.781,165.105,6.43
11/3/2023 7:29,20810870,26.781,164.539,6.372
11/3/2023 7:30,20810870,26.781,164.048,6.322
11/3/2023 7:31,20810870,26.781,164.973,6.417
11/3/2023 7:32,20810870,26.781,163.086,6.224
11/3/2023 7:33,20810870,26.781,163.294,6.245
11/3/2023 7:34,20810870,26.781,165.087,6.428
11/3/2023 7:35,20810870,26.781,164.275,6.345
11/3/2023 7:36,20810870,26.781,163.784,6.295
11/3/2023 7:37,20810870,26.781,165.464,6.467
11/3/2023 7:38,20810870,26.781,162.803,6.195
11/3/2023 7:39,20810870,26.781,164.671,6.386
11/3/2023 7:40,20810870,26.781,167.071,6.632
11/3/2023 7:41,20810870,26.781,165.011,6.421
11/3/2023 7:42,20810870,26.781,163.275,6.243
11/3/2023 7:43,20810870,26.781,165.2,6.44
11/3/2023 7:44,20810870,26.781,165.408,6.461
11/3/2023 7:45,20810870,26.781,166.239,6.546
11/3/2023 7:46,20810870,26.781,166.353,6.558
11/3/2023 7:47,20810870,26.781,168.036,6.73
11/3/2023 7:48,20810870,26.781,166.466,6.57
11/3/2023 7:49,20810870,26.781,163.312,6.247
11/3/2023 7:50,20810870,26.781,162.784,6.193
11/3/2023 7:51,20810870,26.781,165.03,6.423
11/3/2023 7:52,20810870,26.781,165.143,6.434
11/3/2023 7:53,20810870,26.781,164.067,6.324
11/3/2023 7:54,20810870,26.781,162.313,6.145
11/3/2023 7:55,20810870,26.781,160.072,5.915
11/3/2023 7:56,20810870,26.781,160.486,5.958
11/3/2023 7:57,20810870,26.781,164.18,6.336
11/3/2023 7:58,20810870,26.781,163.954,6.312
11/3/2023 7:59,20810870,26.781,162.502,6.164
11/3/2023 8:00,20810870,26.781,163.558,6.272
11/3/2023 8:01,20810870,26.781,162.728,6.187
11/3/2023 8:02,20810870,26.781,162.313,6.145
11/3/2023 8:03,20810870,26.781,167.128,6.637
11/3/2023 8:04,20810870,26.781,163.388,6.255
11/3/2023 8:05,20810870,26.781,163.633,6.28
11/3/2023 8:06,20810870,26.781,164.237,6.341
11/3/2023 8:07,20810870,26.781,164.294,6.347
11/3/2023 8:08,20810870,26.781,164.331,6.351
11/3/2023 8:09,20810870,26.781,164.765,6.395
11/3/2023 8:10,20810870,26.781,164.633,6.382
11/3/2023 8:11,20810870,26.781,169.21,6.85
11/3/2023 8:12,20810870,26.781,166.882,6.612
11/3/2023 8:13,20810870,26.781,164.18,6.336
11/3/2023 8:14,20810870,26.781,165.294,6.45
11/3/2023 8:15,20810870,26.781,165.332,6.454
11/3/2023 8:16,20810870,26.781,164.501,6.368
11/3/2023 8:17,20810870,26.781,164.935,6.413
11/3/2023 8:18,20810870,26.781,163.463,6.262
11/3/2023 8:19,20810870,26.781,165.068,6.426
11/3/2023 8:20,20810870,26.781,166.239,6.546
11/3/2023 8:21,20810870,26.781,163.935,6.311
11/3/2023 8:22,20810870,26.781,166.05,6.527
11/3/2023 8:23,20810870,26.781,163.633,6.28
11/3/2023 8:24,20810870,26.781,165.88,6.51
11/3/2023 8:25,20810870,26.781,165.54,6.475
11/3/2023 8:26,20810870,26.781,161.861,6.098
11/3/2023 8:27,20810870,26.781,164.728,6.392
11/3/2023 8:28,20810870,26.781,166.05,6.527
11/3/2023 8:29,20810870,26.781,164.331,6.351
11/3/2023 8:30,20810870,26.781,166.296,6.552
11/3/2023 8:31,20810870,26.781,164.841,6.403
11/3/2023 8:32,20810870,26.781,165.842,6.506
11/3/2023 8:33,20810870,26.781,167.298,6.655
11/3/2023 8:34,20810870,26.781,165.615,6.482
11/3/2023 8:35,20810870,26.781,166.731,6.597
11/3/2023 8:36,20810870,26.781,166.939,6.618
11/3/2023 8:37,20810870,26.781,167.79,6.705
11/3/2023 8:38,20810870,26.781,165.389,6.459
11/3/2023 8:39,20810870,26.781,168.812,6.81
11/3/2023 8:40,20810870,26.781,166.201,6.542
11/3/2023 8:41,20810870,26.781,166.334,6.556
11/3/2023 8:42,20810870,26.781,166.201,6.542
11/3/2023 8:43,20810870,26.781,165.502,6.471
11/3/2023 8:44,20810870,26.781,164.558,6.374
11/3/2023 8:45,20810870,26.781,166.428,6.566
11/3/2023 8:46,20810870,26.781,165.219,6.442
11/3/2023 8:47,20810870,26.781,164.841,6.403
11/3/2023 8:48,20810870,26.781,166.466,6.57
11/3/2023 8:49,20810870,26.781,167.601,6.686
11/3/2023 8:50,20810870,26.781,166.995,6.624
11/3/2023 8:51,20810870,26.781,165.597,6.481
11/3/2023 8:52,20810870,26.781,164.879,6.407
11/3/2023 8:53,20810870,26.781,166.182,6.541
11/3/2023 8:54,20810870,26.781,165.351,6.455
11/3/2023 8:55,20810870,26.781,164.275,6.345
11/3/2023 8:56,20810870,26.781,166.636,6.587
11/3/2023 8:57,20810870,26.781,164.294,6.347
11/3/2023 8:58,20810870,26.781,161.899,6.102
11/3/2023 8:59,20810870,26.781,166.126,6.535
11/3/2023 9:00,20810870,26.781,163.859,6.303
11/3/2023 9:01,20810870,26.781,161.503,6.062
11/3/2023 9:02,20810870,26.781,163.558,6.272
11/3/2023 9:03,20810870,26.781,165.351,6.455
11/3/2023 9:04,20810870,26.781,167.393,6.664
11/3/2023 9:05,20810870,26.781,166.466,6.57
11/3/2023 9:06,20810870,26.781,164.482,6.367
11/3/2023 9:07,20810870,26.781,164.765,6.395
11/3/2023 9:08,20810870,26.781,163.633,6.28
11/3/2023 9:09,20810870,26.781,163.312,6.247
11/3/2023 9:10,20810870,26.781,163.614,6.278
11/3/2023 9:11,20810870,26.781,164.445,6.363
11/3/2023 9:12,20810870,26.781,163.086,6.224
11/3/2023 9:13,20810870,26.781,165.389,6.459
11/3/2023 9:14,20810870,26.781,165.578,6.479
11/3/2023 9:15,20810870,26.781,164.728,6.392
11/3/2023 9:16,20810870,26.781,164.086,6.326
11/3/2023 9:17,20810870,26.781,162.766,6.191
11/3/2023 9:18,20810870,26.781,162.162,6.129
11/3/2023 9:19,20810870,26.781,165.162,6.436
11/3/2023 9:20,20810870,26.781,166.882,6.612
11/3/2023 9:21,20810870,26.781,165.974,6.519
11/3/2023 9:22,20810870,26.781,164.784,6.397
11/3/2023 9:23,20810870,26.781,163.803,6.297
11/3/2023 9:24,20810870,26.781,165.408,6.461
11/3/2023 9:25,20810870,26.781,165.634,6.484
11/3/2023 9:26,20810870,26.781,166.636,6.587
11/3/2023 9:27,20810870,26.781,165.729,6.494
11/3/2023 9:28,20810870,26.781,164.709,6.39
11/3/2023 9:29,20810870,26.781,165.219,6.442
11/3/2023 9:30,20810870,26.781,163.162,6.231
11/3/2023 9:31,20810870,26.781,162.596,6.173
11/3/2023 9:32,20810870,26.781,165.427,6.463
11/3/2023 9:33,20810870,26.781,164.69,6.388
11/3/2023 9:34,20810870,26.781,163.312,6.247
11/3/2023 9:35,20810870,26.781,163.18,6.233
11/3/2023 9:36,20810870,26.781,163.162,6.231
11/3/2023 9:37,20810870,26.781,163.331,6.249
11/3/2023 9:38,20810870,26.781,164.086,6.326
11/3/2023 9:39,20810870,26.781,168.604,6.788
11/3/2023 9:40,20810870,26.781,165.918,6.513
11/3/2023 9:41,20810870,26.781,164.935,6.413
11/3/2023 9:42,20810870,26.781,169.4,6.87
11/3/2023 9:43,20810870,26.781,165.88,6.51
11/3/2023 9:44,20810870,26.781,165.937,6.515
11/3/2023 9:45,20810870,26.781,166.636,6.587
11/3/2023 9:46,20810870,26.781,167.62,6.688
11/3/2023 9:47,20810870,26.781,166.201,6.542
11/3/2023 9:48,20810870,26.781,167.185,6.643
11/3/2023 9:49,20810870,26.781,167.185,6.643
11/3/2023 9:50,20810870,26.781,166.201,6.542
11/3/2023 9:51,20810870,26.781,164.331,6.351
11/3/2023 9:52,20810870,26.781,163.463,6.262
11/3/2023 9:53,20810870,26.781,162.144,6.127
11/3/2023 9:54,20810870,26.781,165.823,6.504
11/3/2023 9:55,20810870,26.781,165.842,6.506
11/3/2023 9:56,20810870,26.781,163.426,6.258
11/3/2023 9:57,20810870,26.781,165.049,6.425
11/3/2023 9:58,20810870,26.781,164.69,6.388
11/3/2023 9:59,20810870,26.781,166.655,6.589
11/3/2023 10:00,20810870,26.781,163.671,6.284
11/3/2023 10:01,20810870,26.781,167.298,6.655
11/3/2023 10:02,20810870,26.781,164.331,6.351
11/3/2023 10:03,20810870,26.781,166.825,6.606
11/3/2023 10:04,20810870,26.781,164.256,6.343
11/3/2023 10:05,20810870,26.781,166.145,6.537
11/3/2023 10:06,20810870,26.781,162.709,6.185
11/3/2023 10:07,20810870,26.781,167.374,6.663
11/3/2023 10:08,20810870,26.781,166.163,6.539
11/3/2023 10:09,20810870,26.781,164.275,6.345
11/3/2023 10:10,20810870,26.781,163.275,6.243
11/3/2023 10:11,20810870,26.781,165.956,6.517
11/3/2023 10:12,20810870,26.781,164.275,6.345
11/3/2023 10:13,20810870,26.781,167.071,6.632
11/3/2023 10:14,20810870,26.781,164.482,6.367
11/3/2023 10:15,20810870,26.781,161.465,6.058
11/3/2023 10:16,20810870,26.781,166.523,6.575
11/3/2023 10:17,20810870,26.781,163.859,6.303
11/3/2023 10:18,20810870,26.781,164.067,6.324
11/3/2023 10:19,20810870,26.781,165.37,6.457
11/3/2023 10:20,20810870,26.781,166.182,6.541
11/3/2023 10:21,20810870,26.781,166.334,6.556
11/3/2023 10:22,20810870,26.781,167.279,6.653
11/3/2023 10:23,20810870,26.781,166.163,6.539
11/3/2023 10:24,20810870,26.781,161.616,6.073
11/3/2023 10:25,20810870,26.781,165.559,6.477
11/3/2023 10:26,20810870,26.781,164.482,6.367
11/3/2023 10:27,20810870,26.781,163.558,6.272
11/3/2023 10:28,20810870,26.879,165.375,6.458
11/3/2023 10:29,20810870,26.781,166.201,6.542
11/3/2023 10:30,20810870,26.781,165.54,6.475
11/3/2023 10:31,20810870,26.879,164.449,6.364
11/3/2023 10:32,20810870,26.879,168.154,6.743
11/3/2023 10:33,20810870,26.879,167.53,6.679
11/3/2023 10:34,20810870,26.879,163.657,6.283
11/3/2023 10:35,20810870,26.879,167,6.625
11/3/2023 10:36,20810870,26.879,165.299,6.451
11/3/2023 10:37,20810870,26.879,163.902,6.308
11/3/2023 10:38,20810870,26.781,167.866,6.713
11/3/2023 10:39,20810870,26.879,166.206,6.543
11/3/2023 10:40,20810870,26.879,164.789,6.398
11/3/2023 10:41,20810870,26.781,163.407,6.256
11/3/2023 10:42,20810870,26.879,162.996,6.215
11/3/2023 10:43,20810870,26.879,165.62,6.483
11/3/2023 10:44,20810870,26.781,166.012,6.523
11/3/2023 10:45,20810870,26.879,166.206,6.543
11/3/2023 10:46,20810870,26.879,165.299,6.451
11/3/2023 10:47,20810870,26.879,165.62,6.483
11/3/2023 10:48,20810870,26.879,164.77,6.396
11/3/2023 10:49,20810870,26.879,167.889,6.716
11/3/2023 10:50,20810870,26.879,165.167,6.437
11/3/2023 10:51,20810870,26.879,167.946,6.722
11/3/2023 10:52,20810870,26.879,163.336,6.25
11/3/2023 10:53,20810870,26.879,165.412,6.462
11/3/2023 10:54,20810870,26.879,152.218,5.112
11/3/2023 10:55,20810870,26.879,149.826,4.867
11/3/2023 10:56,20810870,26.879,148.129,4.693
11/3/2023 10:57,20810870,26.879,147.812,4.661
11/3/2023 10:58,20810870,26.879,141.696,4.035
11/3/2023 10:59,20810870,26.879,155.794,5.478
11/3/2023 11:00,20810870,26.879,153.209,5.213
11/3/2023 11:01,20810870,26.879,143.923,4.263
11/3/2023 11:02,20810870,26.879,144.722,4.344
11/3/2023 11:03,20810870,26.879,148.483,4.729
11/3/2023 11:04,20810870,26.879,145.132,4.386
11/3/2023 11:05,20810870,26.879,145.429,4.417
11/3/2023 11:06,20810870,26.879,149.061,4.789
11/3/2023 11:07,20810870,26.879,144.462,4.318
11/3/2023 11:08,20810870,26.879,147.235,4.602
11/3/2023 11:09,20810870,26.879,144.183,4.289
11/3/2023 11:10,20810870,26.879,141.084,3.972
11/3/2023 11:11,20810870,26.879,142.457,4.113
11/3/2023 11:12,20810870,26.879,141.9,4.056
11/3/2023 11:13,20810870,26.879,139.713,3.832
11/3/2023 11:14,20810870,26.879,144.555,4.327
11/3/2023 11:15,20810870,26.879,143.645,4.234
11/3/2023 11:16,20810870,26.879,143.199,4.188
11/3/2023 11:17,20810870,26.879,145.578,4.432
11/3/2023 11:18,20810870,26.879,142.809,4.149
