"Plot Title: WL_876"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °F (LGR S/N: 20810876, SEN S/N: 20810876)"
8037,02/03/24 07:56:00 PM,14.6153,72.199
8038,02/03/24 07:57:00 PM,14.6127,72.199
8039,02/03/24 07:58:00 PM,14.6153,72.199
8040,02/03/24 07:59:00 PM,14.6153,72.199
8041,02/03/24 08:00:00 PM,14.6156,72.372
8042,02/03/24 08:01:00 PM,14.6181,72.372
8043,02/03/24 08:02:00 PM,14.6156,72.372
8044,02/03/24 08:03:00 PM,14.6156,72.372
8045,02/03/24 08:04:00 PM,14.6156,72.372
8046,02/03/24 08:05:00 PM,14.6156,72.372
8047,02/03/24 08:06:00 PM,14.6181,72.372
8048,02/03/24 08:07:00 PM,14.6181,72.372
8049,02/03/24 08:08:00 PM,14.6181,72.372
8050,02/03/24 08:09:00 PM,14.6181,72.372
8051,02/03/24 08:10:00 PM,14.6181,72.372
8052,02/03/24 08:11:00 PM,14.6178,72.199
8053,02/03/24 08:12:00 PM,14.6178,72.199
8054,02/03/24 08:13:00 PM,14.6181,72.372
8055,02/03/24 08:14:00 PM,14.6181,72.372
8056,02/03/24 08:15:00 PM,14.6181,72.372
8057,02/03/24 08:16:00 PM,14.6181,72.372
8058,02/03/24 08:17:00 PM,14.6181,72.372
8059,02/03/24 08:18:00 PM,14.6181,72.372
8060,02/03/24 08:19:00 PM,14.6181,72.372
8061,02/03/24 08:20:00 PM,14.6181,72.372
8062,02/03/24 08:21:00 PM,14.6181,72.372
8063,02/03/24 08:22:00 PM,14.6156,72.372
8064,02/03/24 08:23:00 PM,14.6156,72.372
8065,02/03/24 08:24:00 PM,14.6156,72.372
8066,02/03/24 08:25:00 PM,14.6153,72.199
8067,02/03/24 08:26:00 PM,14.6153,72.199
8068,02/03/24 08:27:00 PM,14.6127,72.199
8069,02/03/24 08:28:00 PM,14.6127,72.199
8070,02/03/24 08:29:00 PM,14.6153,72.199
8071,02/03/24 08:30:00 PM,14.6153,72.199
8072,02/03/24 08:31:00 PM,14.6156,72.372
8073,02/03/24 08:32:00 PM,14.6156,72.372
8074,02/03/24 08:33:00 PM,14.6156,72.372
8075,02/03/24 08:34:00 PM,14.6156,72.372
8076,02/03/24 08:35:00 PM,14.6156,72.372
8077,02/03/24 08:36:00 PM,14.6156,72.372
8078,02/03/24 08:37:00 PM,14.6156,72.372
8079,02/03/24 08:38:00 PM,14.6156,72.372
8080,02/03/24 08:39:00 PM,14.6156,72.372
8081,02/03/24 08:40:00 PM,14.6156,72.372
8082,02/03/24 08:41:00 PM,14.6156,72.372
8083,02/03/24 08:42:00 PM,14.6156,72.372
8084,02/03/24 08:43:00 PM,14.6156,72.372
8085,02/03/24 08:44:00 PM,14.6156,72.372
8086,02/03/24 08:45:00 PM,14.6156,72.372
8087,02/03/24 08:46:00 PM,14.6156,72.372
8088,02/03/24 08:47:00 PM,14.6181,72.372
8089,02/03/24 08:48:00 PM,14.6181,72.372
8090,02/03/24 08:49:00 PM,14.6181,72.372
8091,02/03/24 08:50:00 PM,14.6181,72.372
8092,02/03/24 08:51:00 PM,14.6156,72.372
8093,02/03/24 08:52:00 PM,14.6156,72.372
8094,02/03/24 08:53:00 PM,14.6181,72.372
8095,02/03/24 08:54:00 PM,14.6181,72.372
8096,02/03/24 08:55:00 PM,14.6181,72.372
8097,02/03/24 08:56:00 PM,14.6184,72.545
8098,02/03/24 08:57:00 PM,14.6181,72.372
8099,02/03/24 08:58:00 PM,14.6205,72.372
8100,02/03/24 08:59:00 PM,14.6181,72.372
8101,02/03/24 09:00:00 PM,14.6205,72.372
8102,02/03/24 09:01:00 PM,14.6205,72.372
8103,02/03/24 09:02:00 PM,14.6205,72.372
8104,02/03/24 09:03:00 PM,14.6205,72.372
8105,02/03/24 09:04:00 PM,14.6205,72.372
8106,02/03/24 09:05:00 PM,14.6181,72.372
8107,02/03/24 09:06:00 PM,14.6181,72.372
8108,02/03/24 09:07:00 PM,14.6181,72.372
8109,02/03/24 09:08:00 PM,14.6205,72.372
8110,02/03/24 09:09:00 PM,14.6181,72.372
8111,02/03/24 09:10:00 PM,14.6181,72.372
8112,02/03/24 09:11:00 PM,14.6210,72.545
8113,02/03/24 09:12:00 PM,14.6210,72.545
8114,02/03/24 09:13:00 PM,14.6184,72.545
8115,02/03/24 09:14:00 PM,14.6205,72.372
8116,02/03/24 09:15:00 PM,14.6181,72.372
8117,02/03/24 09:16:00 PM,14.6181,72.372
8118,02/03/24 09:17:00 PM,14.6205,72.372
8119,02/03/24 09:18:00 PM,14.6181,72.372
8120,02/03/24 09:19:00 PM,14.6205,72.372
8121,02/03/24 09:20:00 PM,14.6205,72.372
8122,02/03/24 09:21:00 PM,14.6205,72.372
8123,02/03/24 09:22:00 PM,14.6181,72.372
8124,02/03/24 09:23:00 PM,14.6205,72.372
8125,02/03/24 09:24:00 PM,14.6205,72.372
8126,02/03/24 09:25:00 PM,14.6205,72.372
8127,02/03/24 09:26:00 PM,14.6210,72.545
8128,02/03/24 09:27:00 PM,14.6184,72.545
8129,02/03/24 09:28:00 PM,14.6210,72.545
8130,02/03/24 09:29:00 PM,14.6205,72.372
8131,02/03/24 09:30:00 PM,14.6205,72.372
8132,02/03/24 09:31:00 PM,14.6205,72.372
8133,02/03/24 09:32:00 PM,14.6205,72.372
8134,02/03/24 09:33:00 PM,14.6230,72.372
8135,02/03/24 09:34:00 PM,14.6205,72.372
8136,02/03/24 09:35:00 PM,14.6230,72.372
8137,02/03/24 09:36:00 PM,14.6205,72.372
8138,02/03/24 09:37:00 PM,14.6205,72.372
8139,02/03/24 09:38:00 PM,14.6205,72.372
8140,02/03/24 09:39:00 PM,14.6205,72.372
8141,02/03/24 09:40:00 PM,14.6230,72.372
8142,02/03/24 09:41:00 PM,14.6230,72.372
8143,02/03/24 09:42:00 PM,14.6210,72.545
8144,02/03/24 09:43:00 PM,14.6210,72.545
8145,02/03/24 09:44:00 PM,14.6234,72.545
8146,02/03/24 09:45:00 PM,14.6210,72.545
8147,02/03/24 09:46:00 PM,14.6210,72.545
8148,02/03/24 09:47:00 PM,14.6210,72.545
8149,02/03/24 09:48:00 PM,14.6181,72.372
8150,02/03/24 09:49:00 PM,14.6181,72.372
8151,02/03/24 09:50:00 PM,14.6230,72.372
8152,02/03/24 09:51:00 PM,14.6205,72.372
8153,02/03/24 09:52:00 PM,14.6230,72.372
8154,02/03/24 09:53:00 PM,14.6205,72.372
8155,02/03/24 09:54:00 PM,14.6205,72.372
8156,02/03/24 09:55:00 PM,14.6205,72.372
8157,02/03/24 09:56:00 PM,14.6205,72.372
8158,02/03/24 09:57:00 PM,14.6181,72.372
8159,02/03/24 09:58:00 PM,14.6205,72.372
8160,02/03/24 09:59:00 PM,14.6205,72.372
8161,02/03/24 10:00:00 PM,14.6205,72.372
8162,02/03/24 10:01:00 PM,14.6205,72.372
8163,02/03/24 10:02:00 PM,14.6181,72.372
8164,02/03/24 10:03:00 PM,14.6210,72.545
8165,02/03/24 10:04:00 PM,14.6210,72.545
8166,02/03/24 10:05:00 PM,14.6210,72.545
8167,02/03/24 10:06:00 PM,14.6210,72.545
8168,02/03/24 10:07:00 PM,14.6210,72.545
8169,02/03/24 10:08:00 PM,14.6210,72.545
8170,02/03/24 10:09:00 PM,14.6210,72.545
8171,02/03/24 10:10:00 PM,14.6205,72.372
8172,02/03/24 10:11:00 PM,14.6205,72.372
8173,02/03/24 10:12:00 PM,14.6181,72.372
8174,02/03/24 10:13:00 PM,14.6205,72.372
8175,02/03/24 10:14:00 PM,14.6205,72.372
8176,02/03/24 10:15:00 PM,14.6205,72.372
8177,02/03/24 10:16:00 PM,14.6205,72.372
8178,02/03/24 10:17:00 PM,14.6205,72.372
8179,02/03/24 10:18:00 PM,14.6210,72.545
8180,02/03/24 10:19:00 PM,14.6210,72.545
8181,02/03/24 10:20:00 PM,14.6210,72.545
8182,02/03/24 10:21:00 PM,14.6210,72.545
8183,02/03/24 10:22:00 PM,14.6210,72.545
8184,02/03/24 10:23:00 PM,14.6184,72.545
8185,02/03/24 10:24:00 PM,14.6184,72.545
8186,02/03/24 10:25:00 PM,14.6210,72.545
8187,02/03/24 10:26:00 PM,14.6205,72.372
8188,02/03/24 10:27:00 PM,14.6205,72.372
8189,02/03/24 10:28:00 PM,14.6205,72.372
8190,02/03/24 10:29:00 PM,14.6205,72.372
8191,02/03/24 10:30:00 PM,14.6205,72.372
8192,02/03/24 10:31:00 PM,14.6205,72.372
8193,02/03/24 10:32:00 PM,14.6181,72.372
8194,02/03/24 10:33:00 PM,14.6184,72.545
8195,02/03/24 10:34:00 PM,14.6184,72.545
8196,02/03/24 10:35:00 PM,14.6184,72.545
8197,02/03/24 10:36:00 PM,14.6184,72.545
8198,02/03/24 10:37:00 PM,14.6184,72.545
8199,02/03/24 10:38:00 PM,14.6184,72.545
8200,02/03/24 10:39:00 PM,14.6184,72.545
8201,02/03/24 10:40:00 PM,14.6184,72.545
8202,02/03/24 10:41:00 PM,14.6184,72.545
8203,02/03/24 10:42:00 PM,14.6181,72.372
8204,02/03/24 10:43:00 PM,14.6156,72.372
8205,02/03/24 10:44:00 PM,14.6181,72.372
8206,02/03/24 10:45:00 PM,14.6181,72.372
8207,02/03/24 10:46:00 PM,14.6181,72.372
8208,02/03/24 10:47:00 PM,14.6156,72.372
8209,02/03/24 10:48:00 PM,14.6156,72.372
8210,02/03/24 10:49:00 PM,14.6184,72.545
8211,02/03/24 10:50:00 PM,14.6184,72.545
8212,02/03/24 10:51:00 PM,14.6184,72.545
8213,02/03/24 10:52:00 PM,14.6184,72.545
8214,02/03/24 10:53:00 PM,14.6184,72.545
8215,02/03/24 10:54:00 PM,14.6159,72.545
8216,02/03/24 10:55:00 PM,14.6159,72.545
8217,02/03/24 10:56:00 PM,14.6159,72.545
8218,02/03/24 10:57:00 PM,14.6159,72.545
8219,02/03/24 10:58:00 PM,14.6159,72.545
8220,02/03/24 10:59:00 PM,14.6159,72.545
8221,02/03/24 11:00:00 PM,14.6134,72.545
8222,02/03/24 11:01:00 PM,14.6131,72.372
8223,02/03/24 11:02:00 PM,14.6131,72.372
8224,02/03/24 11:03:00 PM,14.6131,72.372
8225,02/03/24 11:04:00 PM,14.6134,72.545
8226,02/03/24 11:05:00 PM,14.6134,72.545
8227,02/03/24 11:06:00 PM,14.6134,72.545
8228,02/03/24 11:07:00 PM,14.6134,72.545
8229,02/03/24 11:08:00 PM,14.6134,72.545
8230,02/03/24 11:09:00 PM,14.6134,72.545
8231,02/03/24 11:10:00 PM,14.6110,72.545
8232,02/03/24 11:11:00 PM,14.6110,72.545
8233,02/03/24 11:12:00 PM,14.6134,72.545
8234,02/03/24 11:13:00 PM,14.6110,72.545
8235,02/03/24 11:14:00 PM,14.6110,72.545
8236,02/03/24 11:15:00 PM,14.6134,72.545
8237,02/03/24 11:16:00 PM,14.6110,72.545
8238,02/03/24 11:17:00 PM,14.6110,72.545
8239,02/03/24 11:18:00 PM,14.6110,72.545
8240,02/03/24 11:19:00 PM,14.6110,72.545
8241,02/03/24 11:20:00 PM,14.6110,72.545
8242,02/03/24 11:21:00 PM,14.6085,72.545
8243,02/03/24 11:22:00 PM,14.6085,72.545
8244,02/03/24 11:23:00 PM,14.6110,72.545
8245,02/03/24 11:24:00 PM,14.6085,72.545
8246,02/03/24 11:25:00 PM,14.6085,72.545
8247,02/03/24 11:26:00 PM,14.6085,72.545
8248,02/03/24 11:27:00 PM,14.6110,72.545
8249,02/03/24 11:28:00 PM,14.6110,72.545
8250,02/03/24 11:29:00 PM,14.6085,72.545
8251,02/03/24 11:30:00 PM,14.6085,72.545
8252,02/03/24 11:31:00 PM,14.6085,72.545
8253,02/03/24 11:32:00 PM,14.6085,72.545
8254,02/03/24 11:33:00 PM,14.6085,72.545
8255,02/03/24 11:34:00 PM,14.6110,72.545
8256,02/03/24 11:35:00 PM,14.6085,72.545
8257,02/03/24 11:36:00 PM,14.6085,72.545
8258,02/03/24 11:37:00 PM,14.6088,72.718
8259,02/03/24 11:38:00 PM,14.6085,72.545
8260,02/03/24 11:39:00 PM,14.6110,72.545
8261,02/03/24 11:40:00 PM,14.6085,72.545
8262,02/03/24 11:41:00 PM,14.6060,72.545
8263,02/03/24 11:42:00 PM,14.6085,72.545
8264,02/03/24 11:43:00 PM,14.6085,72.545
8265,02/03/24 11:44:00 PM,14.6060,72.545
8266,02/03/24 11:45:00 PM,14.6085,72.545
8267,02/03/24 11:46:00 PM,14.6085,72.545
8268,02/03/24 11:47:00 PM,14.6060,72.545
8269,02/03/24 11:48:00 PM,14.6085,72.545
8270,02/03/24 11:49:00 PM,14.6060,72.545
8271,02/03/24 11:50:00 PM,14.6063,72.718
8272,02/03/24 11:51:00 PM,14.6063,72.718
8273,02/03/24 11:52:00 PM,14.6063,72.718
8274,02/03/24 11:53:00 PM,14.6060,72.545
8275,02/03/24 11:54:00 PM,14.6060,72.545
8276,02/03/24 11:55:00 PM,14.6034,72.545
8277,02/03/24 11:56:00 PM,14.6060,72.545
8278,02/03/24 11:57:00 PM,14.6060,72.545
8279,02/03/24 11:58:00 PM,14.6034,72.545
8280,02/03/24 11:59:00 PM,14.6034,72.545
8281,02/04/24 12:00:00 AM,14.6034,72.545
8282,02/04/24 12:01:00 AM,14.6034,72.545
8283,02/04/24 12:02:00 AM,14.6034,72.545
8284,02/04/24 12:03:00 AM,14.6034,72.545
8285,02/04/24 12:04:00 AM,14.6034,72.545
8286,02/04/24 12:05:00 AM,14.6034,72.545
8287,02/04/24 12:06:00 AM,14.6034,72.545
8288,02/04/24 12:07:00 AM,14.6034,72.545
8289,02/04/24 12:08:00 AM,14.6034,72.545
8290,02/04/24 12:09:00 AM,14.6034,72.545
8291,02/04/24 12:10:00 AM,14.6034,72.545
8292,02/04/24 12:11:00 AM,14.6034,72.545
8293,02/04/24 12:12:00 AM,14.6009,72.545
8294,02/04/24 12:13:00 AM,14.6009,72.545
8295,02/04/24 12:14:00 AM,14.6034,72.545
8296,02/04/24 12:15:00 AM,14.6009,72.545
8297,02/04/24 12:16:00 AM,14.6009,72.545
8298,02/04/24 12:17:00 AM,14.6034,72.545
8299,02/04/24 12:18:00 AM,14.6034,72.545
8300,02/04/24 12:19:00 AM,14.6034,72.545
8301,02/04/24 12:20:00 AM,14.6009,72.545
8302,02/04/24 12:21:00 AM,14.6009,72.545
8303,02/04/24 12:22:00 AM,14.6009,72.545
8304,02/04/24 12:23:00 AM,14.6009,72.545
8305,02/04/24 12:24:00 AM,14.5985,72.545
8306,02/04/24 12:25:00 AM,14.5985,72.545
8307,02/04/24 12:26:00 AM,14.6009,72.545
8308,02/04/24 12:27:00 AM,14.6014,72.718
8309,02/04/24 12:28:00 AM,14.5988,72.718
8310,02/04/24 12:29:00 AM,14.5988,72.718
8311,02/04/24 12:30:00 AM,14.5960,72.545
8312,02/04/24 12:31:00 AM,14.5985,72.545
8313,02/04/24 12:32:00 AM,14.5985,72.545
8314,02/04/24 12:33:00 AM,14.5985,72.545
8315,02/04/24 12:34:00 AM,14.5985,72.545
8316,02/04/24 12:35:00 AM,14.5985,72.545
8317,02/04/24 12:36:00 AM,14.5985,72.545
8318,02/04/24 12:37:00 AM,14.5960,72.545
8319,02/04/24 12:38:00 AM,14.5985,72.545
8320,02/04/24 12:39:00 AM,14.5985,72.545
8321,02/04/24 12:40:00 AM,14.5985,72.545
8322,02/04/24 12:41:00 AM,14.5985,72.545
8323,02/04/24 12:42:00 AM,14.5985,72.545
8324,02/04/24 12:43:00 AM,14.5985,72.545
8325,02/04/24 12:44:00 AM,14.5963,72.718
8326,02/04/24 12:45:00 AM,14.5988,72.718
8327,02/04/24 12:46:00 AM,14.5938,72.718
8328,02/04/24 12:47:00 AM,14.5960,72.545
8329,02/04/24 12:48:00 AM,14.5960,72.545
8330,02/04/24 12:49:00 AM,14.5985,72.545
8331,02/04/24 12:50:00 AM,14.5960,72.545
8332,02/04/24 12:51:00 AM,14.5960,72.545
8333,02/04/24 12:52:00 AM,14.5960,72.545
8334,02/04/24 12:53:00 AM,14.5960,72.545
8335,02/04/24 12:54:00 AM,14.5960,72.545
8336,02/04/24 12:55:00 AM,14.5960,72.545
8337,02/04/24 12:56:00 AM,14.5936,72.545
8338,02/04/24 12:57:00 AM,14.5936,72.545
8339,02/04/24 12:58:00 AM,14.5936,72.545
8340,02/04/24 12:59:00 AM,14.5936,72.545
8341,02/04/24 01:00:00 AM,14.5936,72.545
8342,02/04/24 01:01:00 AM,14.5938,72.718
8343,02/04/24 01:02:00 AM,14.5911,72.545
8344,02/04/24 01:03:00 AM,14.5911,72.545
8345,02/04/24 01:04:00 AM,14.5911,72.545
8346,02/04/24 01:05:00 AM,14.5911,72.545
8347,02/04/24 01:06:00 AM,14.5936,72.545
8348,02/04/24 01:07:00 AM,14.5911,72.545
8349,02/04/24 01:08:00 AM,14.5911,72.545
8350,02/04/24 01:09:00 AM,14.5885,72.545
8351,02/04/24 01:10:00 AM,14.5911,72.545
8352,02/04/24 01:11:00 AM,14.5911,72.545
8353,02/04/24 01:12:00 AM,14.5911,72.545
8354,02/04/24 01:13:00 AM,14.5911,72.545
8355,02/04/24 01:14:00 AM,14.5911,72.545
8356,02/04/24 01:15:00 AM,14.5911,72.545
8357,02/04/24 01:16:00 AM,14.5911,72.545
8358,02/04/24 01:17:00 AM,14.5911,72.545
8359,02/04/24 01:18:00 AM,14.5914,72.718
8360,02/04/24 01:19:00 AM,14.5885,72.545
8361,02/04/24 01:20:00 AM,14.5885,72.545
8362,02/04/24 01:21:00 AM,14.5885,72.545
8363,02/04/24 01:22:00 AM,14.5911,72.545
8364,02/04/24 01:23:00 AM,14.5885,72.545
8365,02/04/24 01:24:00 AM,14.5885,72.545
8366,02/04/24 01:25:00 AM,14.5885,72.545
8367,02/04/24 01:26:00 AM,14.5885,72.545
8368,02/04/24 01:27:00 AM,14.5885,72.545
8369,02/04/24 01:28:00 AM,14.5860,72.545
8370,02/04/24 01:29:00 AM,14.5860,72.545
8371,02/04/24 01:30:00 AM,14.5885,72.545
8372,02/04/24 01:31:00 AM,14.5860,72.545
8373,02/04/24 01:32:00 AM,14.5860,72.545
8374,02/04/24 01:33:00 AM,14.5860,72.545
8375,02/04/24 01:34:00 AM,14.5860,72.545
8376,02/04/24 01:35:00 AM,14.5885,72.545
8377,02/04/24 01:36:00 AM,14.5864,72.718
8378,02/04/24 01:37:00 AM,14.5864,72.718
8379,02/04/24 01:38:00 AM,14.5864,72.718
8380,02/04/24 01:39:00 AM,14.5860,72.545
8381,02/04/24 01:40:00 AM,14.5835,72.545
8382,02/04/24 01:41:00 AM,14.5860,72.545
8383,02/04/24 01:42:00 AM,14.5860,72.545
8384,02/04/24 01:43:00 AM,14.5860,72.545
8385,02/04/24 01:44:00 AM,14.5860,72.545
8386,02/04/24 01:45:00 AM,14.5860,72.545
8387,02/04/24 01:46:00 AM,14.5860,72.545
8388,02/04/24 01:47:00 AM,14.5835,72.545
8389,02/04/24 01:48:00 AM,14.5860,72.545
8390,02/04/24 01:49:00 AM,14.5860,72.545
8391,02/04/24 01:50:00 AM,14.5860,72.545
8392,02/04/24 01:51:00 AM,14.5835,72.545
8393,02/04/24 01:52:00 AM,14.5835,72.545
8394,02/04/24 01:53:00 AM,14.5835,72.545
8395,02/04/24 01:54:00 AM,14.5860,72.545
8396,02/04/24 01:55:00 AM,14.5835,72.545
8397,02/04/24 01:56:00 AM,14.5814,72.718
8398,02/04/24 01:57:00 AM,14.5838,72.718
8399,02/04/24 01:58:00 AM,14.5835,72.545
8400,02/04/24 01:59:00 AM,14.5811,72.545
8401,02/04/24 02:00:00 AM,14.5811,72.545
8402,02/04/24 02:01:00 AM,14.5811,72.545
8403,02/04/24 02:02:00 AM,14.5811,72.545
8404,02/04/24 02:03:00 AM,14.5811,72.545
8405,02/04/24 02:04:00 AM,14.5786,72.545
8406,02/04/24 02:05:00 AM,14.5811,72.545
8407,02/04/24 02:06:00 AM,14.5811,72.545
8408,02/04/24 02:07:00 AM,14.5811,72.545
8409,02/04/24 02:08:00 AM,14.5811,72.545
8410,02/04/24 02:09:00 AM,14.5811,72.545
8411,02/04/24 02:10:00 AM,14.5811,72.545
8412,02/04/24 02:11:00 AM,14.5811,72.545
8413,02/04/24 02:12:00 AM,14.5814,72.718
8414,02/04/24 02:13:00 AM,14.5789,72.718
8415,02/04/24 02:14:00 AM,14.5811,72.545
8416,02/04/24 02:15:00 AM,14.5811,72.545
8417,02/04/24 02:16:00 AM,14.5786,72.545
8418,02/04/24 02:17:00 AM,14.5786,72.545
8419,02/04/24 02:18:00 AM,14.5811,72.545
8420,02/04/24 02:19:00 AM,14.5786,72.545
8421,02/04/24 02:20:00 AM,14.5786,72.545
8422,02/04/24 02:21:00 AM,14.5786,72.545
8423,02/04/24 02:22:00 AM,14.5786,72.545
8424,02/04/24 02:23:00 AM,14.5811,72.545
8425,02/04/24 02:24:00 AM,14.5786,72.545
8426,02/04/24 02:25:00 AM,14.5811,72.545
8427,02/04/24 02:26:00 AM,14.5786,72.545
8428,02/04/24 02:27:00 AM,14.5786,72.545
8429,02/04/24 02:28:00 AM,14.5835,72.545
8430,02/04/24 02:29:00 AM,14.5811,72.545
8431,02/04/24 02:30:00 AM,14.5811,72.545
8432,02/04/24 02:31:00 AM,14.5811,72.545
8433,02/04/24 02:32:00 AM,14.5811,72.545
8434,02/04/24 02:33:00 AM,14.5811,72.545
8435,02/04/24 02:34:00 AM,14.5811,72.545
8436,02/04/24 02:35:00 AM,14.5786,72.545
8437,02/04/24 02:36:00 AM,14.5786,72.545
8438,02/04/24 02:37:00 AM,14.5811,72.545
8439,02/04/24 02:38:00 AM,14.5786,72.545
8440,02/04/24 02:39:00 AM,14.5811,72.545
8441,02/04/24 02:40:00 AM,14.5811,72.545
8442,02/04/24 02:41:00 AM,14.5811,72.545
8443,02/04/24 02:42:00 AM,14.5786,72.545
8444,02/04/24 02:43:00 AM,14.5811,72.545
8445,02/04/24 02:44:00 AM,14.5811,72.545
8446,02/04/24 02:45:00 AM,14.5786,72.545
8447,02/04/24 02:46:00 AM,14.5786,72.545
8448,02/04/24 02:47:00 AM,14.5786,72.545
8449,02/04/24 02:48:00 AM,14.5814,72.718
8450,02/04/24 02:49:00 AM,14.5789,72.718
8451,02/04/24 02:50:00 AM,14.5786,72.545
8452,02/04/24 02:51:00 AM,14.5786,72.545
8453,02/04/24 02:52:00 AM,14.5811,72.545
8454,02/04/24 02:53:00 AM,14.5786,72.545
8455,02/04/24 02:54:00 AM,14.5786,72.545
8456,02/04/24 02:55:00 AM,14.5811,72.545
8457,02/04/24 02:56:00 AM,14.5811,72.545
8458,02/04/24 02:57:00 AM,14.5811,72.545
8459,02/04/24 02:58:00 AM,14.5811,72.545
8460,02/04/24 02:59:00 AM,14.5835,72.545
8461,02/04/24 03:00:00 AM,14.5811,72.545
8462,02/04/24 03:01:00 AM,14.5811,72.545
8463,02/04/24 03:02:00 AM,14.5811,72.545
8464,02/04/24 03:03:00 AM,14.5786,72.545
8465,02/04/24 03:04:00 AM,14.5786,72.545
8466,02/04/24 03:05:00 AM,14.5786,72.545
8467,02/04/24 03:06:00 AM,14.5786,72.545
8468,02/04/24 03:07:00 AM,14.5789,72.718
8469,02/04/24 03:08:00 AM,14.5789,72.718
8470,02/04/24 03:09:00 AM,14.5789,72.718
8471,02/04/24 03:10:00 AM,14.5789,72.718
8472,02/04/24 03:11:00 AM,14.5786,72.545
8473,02/04/24 03:12:00 AM,14.5786,72.545
8474,02/04/24 03:13:00 AM,14.5786,72.545
8475,02/04/24 03:14:00 AM,14.5786,72.545
8476,02/04/24 03:15:00 AM,14.5786,72.545
8477,02/04/24 03:16:00 AM,14.5786,72.545
8478,02/04/24 03:17:00 AM,14.5786,72.545
8479,02/04/24 03:18:00 AM,14.5786,72.545
8480,02/04/24 03:19:00 AM,14.5786,72.545
8481,02/04/24 03:20:00 AM,14.5786,72.545
8482,02/04/24 03:21:00 AM,14.5811,72.545
8483,02/04/24 03:22:00 AM,14.5786,72.545
8484,02/04/24 03:23:00 AM,14.5786,72.545
8485,02/04/24 03:24:00 AM,14.5789,72.718
8486,02/04/24 03:25:00 AM,14.5789,72.718
8487,02/04/24 03:26:00 AM,14.5789,72.718
8488,02/04/24 03:27:00 AM,14.5789,72.718
8489,02/04/24 03:28:00 AM,14.5789,72.718
8490,02/04/24 03:29:00 AM,14.5789,72.718
8491,02/04/24 03:30:00 AM,14.5789,72.718
8492,02/04/24 03:31:00 AM,14.5786,72.545
8493,02/04/24 03:32:00 AM,14.5786,72.545
8494,02/04/24 03:33:00 AM,14.5786,72.545
8495,02/04/24 03:34:00 AM,14.5786,72.545
8496,02/04/24 03:35:00 AM,14.5761,72.545
8497,02/04/24 03:36:00 AM,14.5786,72.545
8498,02/04/24 03:37:00 AM,14.5786,72.545
8499,02/04/24 03:38:00 AM,14.5786,72.545
8500,02/04/24 03:39:00 AM,14.5786,72.545
8501,02/04/24 03:40:00 AM,14.5786,72.545
8502,02/04/24 03:41:00 AM,14.5786,72.545
8503,02/04/24 03:42:00 AM,14.5789,72.718
8504,02/04/24 03:43:00 AM,14.5789,72.718
8505,02/04/24 03:44:00 AM,14.5789,72.718
8506,02/04/24 03:45:00 AM,14.5789,72.718
8507,02/04/24 03:46:00 AM,14.5789,72.718
8508,02/04/24 03:47:00 AM,14.5786,72.545
8509,02/04/24 03:48:00 AM,14.5811,72.545
8510,02/04/24 03:49:00 AM,14.5786,72.545
8511,02/04/24 03:50:00 AM,14.5811,72.545
8512,02/04/24 03:51:00 AM,14.5786,72.545
8513,02/04/24 03:52:00 AM,14.5811,72.545
8514,02/04/24 03:53:00 AM,14.5811,72.545
8515,02/04/24 03:54:00 AM,14.5786,72.545
8516,02/04/24 03:55:00 AM,14.5786,72.545
8517,02/04/24 03:56:00 AM,14.5786,72.545
8518,02/04/24 03:57:00 AM,14.5786,72.545
8519,02/04/24 03:58:00 AM,14.5786,72.545
8520,02/04/24 03:59:00 AM,14.5786,72.545
8521,02/04/24 04:00:00 AM,14.5789,72.718
8522,02/04/24 04:01:00 AM,14.5789,72.718
8523,02/04/24 04:02:00 AM,14.5789,72.718
8524,02/04/24 04:03:00 AM,14.5786,72.545
8525,02/04/24 04:04:00 AM,14.5786,72.545
8526,02/04/24 04:05:00 AM,14.5786,72.545
8527,02/04/24 04:06:00 AM,14.5786,72.545
8528,02/04/24 04:07:00 AM,14.5786,72.545
8529,02/04/24 04:08:00 AM,14.5786,72.545
8530,02/04/24 04:09:00 AM,14.5786,72.545
8531,02/04/24 04:10:00 AM,14.5786,72.545
8532,02/04/24 04:11:00 AM,14.5786,72.545
8533,02/04/24 04:12:00 AM,14.5786,72.545
8534,02/04/24 04:13:00 AM,14.5786,72.545
8535,02/04/24 04:14:00 AM,14.5786,72.545
8536,02/04/24 04:15:00 AM,14.5786,72.545
8537,02/04/24 04:16:00 AM,14.5786,72.545
8538,02/04/24 04:17:00 AM,14.5814,72.718
8539,02/04/24 04:18:00 AM,14.5814,72.718
8540,02/04/24 04:19:00 AM,14.5814,72.718
8541,02/04/24 04:20:00 AM,14.5789,72.718
8542,02/04/24 04:21:00 AM,14.5789,72.718
8543,02/04/24 04:22:00 AM,14.5789,72.718
8544,02/04/24 04:23:00 AM,14.5789,72.718
8545,02/04/24 04:24:00 AM,14.5811,72.545
8546,02/04/24 04:25:00 AM,14.5811,72.545
8547,02/04/24 04:26:00 AM,14.5786,72.545
8548,02/04/24 04:27:00 AM,14.5786,72.545
8549,02/04/24 04:28:00 AM,14.5786,72.545
8550,02/04/24 04:29:00 AM,14.5786,72.545
